BGGId,Name,YearPublished,GameWeight,MinPlayers,MaxPlayers,ComAgeRec,ComMinPlaytime,ComMaxPlaytime,IsReimplementation,Kickstarted,Score_strategygames,Score_abstracts,Score_familygames,Score_thematic,Score_cgs,Score_wargames,Score_partygames,Score_childrensgames,Rating,Avg_popularity_log,NumAlternates_log,NumImplementations_log,NumExpansions_log,NumWeightVotes_log
183,Stonehenge,1994,1.8571,2,2,10.0,15.0,15.0,1,0,0.0,0.002369668246445498,0.0,0.0,0.0,0.0,0.0,0.0,2,4.74493212836325,0.6931471805599453,0.6931471805599453,0.0,2.70805020110221
8351,"Clash of Titans: The Tank Battle for Kursk, 1943",1998,2.6667,1,2,14.0,180.0,180.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0005509641873278236,0.0,0.0,2,4.3694478524670215,0.6931471805599453,0.0,0.0,2.302585092994046
240463,Tournament Fishing: The Deckbuilding Game,2017,1.7143,1,4,9.0,30.0,120.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.77912349311153,0.0,0.0,1.791759469228055,2.0794415416798357
68083,Gold Mine,2010,1.4211,2,6,6.0,45.0,45.0,0,0,0.0,0.0,0.0005211047420531526,0.0,0.0,0.0,0.0,0.0,1,5.2293244950610855,0.0,0.0,0.0,2.995732273553991
3749,Sumo!,2000,1.2667,2,2,8.0,20.0,20.0,0,0,0.0,0.0,0.0005509641873278236,0.0,0.0,0.0,0.0,0.0,1,5.470869131746186,0.6931471805599453,0.0,0.0,3.828641396489095
29638,Hop Hop Hooray!,2007,1.08,2,4,3.0,10.0,15.0,0,0,0.0,0.0,0.0006297229219143577,0.0,0.0,0.0,0.0,0.009900990099009901,2,4.641180623511125,1.6094379124341003,0.0,0.0,3.258096538021482
232348,Rise of the Exiled,2018,2.0,2,12,8.0,5.0,15.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.4760986898352733,0.0,0.0,0.0,0.6931471805599453
31615,Fred,2007,1.0,4,8,14.0,30.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.355735007585398,0.6931471805599453,0.0,0.0,2.1972245773362196
175177,Ogre: Objective 218,2016,1.8571,2,2,11.0,15.0,30.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.4510384535657,0.0,0.6931471805599453,0.0,2.0794415416798357
284417,Mister Rogers' Neighborhood Game,2019,1.5,2,5,10.0,20.0,40.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.229263880121471,0.0,0.0,0.0,1.0986122886681098
210663,Tribes: Early Civilization,2017,2.1739,1,4,10.0,30.0,50.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.567071429114299,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458
106929,Top-A-Top,2011,1.1667,3,6,10.0,15.0,15.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.8066624897703196,0.0,0.6931471805599453,0.0,1.9459101490553132
156482,Unknown,2016,3.0667,1,6,10.0,45.0,45.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5.54777822617962,0.0,0.0,0.0,2.772588722239781
15542,Orangino,2002,1.0,2,6,10.0,30.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.270835563798912,0.0,0.0,0.0,1.3862943611198906
31216,Whack a Catgirl,2007,1.2,2,5,11.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0008680555555555555,0.0,0.0,0.0,0.0,1,4.844187086458591,0.0,0.0,0.6931471805599453,2.772588722239781
94363,Vizia,2011,1.5,2,4,10.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.905334017277349,0.0,0.0,0.0,1.6094379124341003
30852,Transformers Battling Card Game,2007,1.0,2,2,6.0,20.0,20.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.4863551900024623,0.0,0.6931471805599453,0.0,1.791759469228055
328365,Zumos: On the Rocks,2020,1.0,1,6,10.0,15.0,25.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.784189633918261,0.0,0.6931471805599453,0.0,0.6931471805599453
210271,Guild Ball: Kick Off!,2016,3.25,2,2,14.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5.813135011583565,0.6931471805599453,0.0,0.6931471805599453,1.6094379124341003
144874,Trailer Park Boys Board Game,2013,1.6667,2,6,16.0,90.0,90.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.8642323415917974,0.0,0.0,0.0,1.3862943611198906
308652,Age of Dogfights: WW1,2020,2.5,1,4,12.0,30.0,120.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0007598784194528875,0.0,0.0,3,4.7535901911063645,0.6931471805599453,1.0986122886681098,1.791759469228055,2.1972245773362196
70767,Smash Monster Rampage!,2010,2.0769,1,5,10.0,30.0,30.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.272999558563747,0.0,0.0,1.3862943611198906,2.6390573296152584
183049,City Council: Deluxe Edition,2015,3.0,1,5,10.0,60.0,90.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.179502370562408,0.0,0.0,0.0,0.6931471805599453
15311,Halli Galli Extreme,2005,1.2222,2,6,6.0,20.0,20.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.532071096974262,1.791759469228055,0.6931471805599453,0.0,2.9444389791664403
137154,Auf Teufel komm raus,2013,1.6667,2,6,10.0,40.0,40.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.526780079339846,0.6931471805599453,0.0,0.0,3.091042453358316
176396,Quadropolis,2016,2.2122,2,4,9.0,30.0,60.0,0,0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,3,8.783804833248727,1.0986122886681098,0.0,2.1972245773362196,5.5053315359323625
318551,Fiesta Mexicana,2020,2.0,2,4,10.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.41224721784874,0.0,0.0,0.0,0.6931471805599453
3992,Advanced Tobruk,2002,4.1818,2,2,16.0,180.0,180.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0015384615384615385,0.0,0.0,3,5.247024072160486,0.6931471805599453,0.6931471805599453,4.143134726391533,3.5263605246161616
137354,Trifecta,2013,1.0,2,2,6.0,20.0,20.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.6971782569286313,0.0,0.0,0.0,1.6094379124341003
315234,Embarcadero,2021,3.25,1,4,12.0,60.0,90.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5.7980820429546025,0.0,0.0,0.6931471805599453,2.1972245773362196
110286,Zong Shi,2012,2.5517,3,5,12.0,60.0,90.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.568344503761097,0.6931471805599453,0.0,0.6931471805599453,3.4011973816621555
8316,Over the Reich,1993,3.9091,2,10,13.0,120.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0016420361247947454,0.0,0.0,3,5.133835727882413,0.0,0.0,0.0,3.5263605246161616
249259,War Chest,2018,2.3145,2,4,10.0,30.0,30.0,0,0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3,8.25582842728183,1.6094379124341003,0.0,1.0986122886681098,4.8283137373023015
293556,Gloomy Graves,2020,1.6667,2,4,14.0,30.0,45.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.032614200815031,0.0,0.6931471805599453,0.0,1.9459101490553132
28086,Risk Express,2006,1.1695,2,6,6.0,20.0,20.0,0,0,0.0,0.0,0.0008904719501335708,0.0,0.0,0.0,0.0,0.0,2,6.28164349975835,0.6931471805599453,0.6931471805599453,0.0,4.77912349311153
723,The Uncanny X-Men Alert Adventure Game,1992,1.5814,2,4,8.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0010309278350515464,0.0,0.0,0.0,0.0,1,5.863631175598097,0.0,0.0,0.0,3.784189633918261
311715,Mini Rogue,2021,2.0,1,2,9.0,30.0,45.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6.452048954437226,0.0,0.6931471805599453,1.0986122886681098,2.772588722239781
165186,Hitler's Reich: WW2 in Europe,2018,3.2692,1,2,15.0,120.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.001564945226917058,0.0,0.0,2,6.238324625039508,0.0,0.0,0.0,3.295836866004329
3955,BANG!,2002,1.6334,4,7,10.0,20.0,40.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0,2,9.391355520234438,2.4849066497880004,2.3978952727983707,2.9444389791664403,7.674617497364363
69136,"Bloody April, 1917: Air War Over Arras, France",2012,4.0976,1,2,12.0,120.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0015037593984962407,0.0,0.0,3,5.863631175598097,0.0,0.0,0.6931471805599453,3.7376696182833684
1094,Assassin,1993,1.5,3,6,10.0,30.0,90.0,1,0,0.0004299226139294927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.153291594497779,0.0,0.6931471805599453,0.0,3.1354942159291497
21677,Scene It? Music,2005,1.25,2,12,10.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.546834608975128,0.0,0.6931471805599453,0.0,2.1972245773362196
40770,The Golden City,2009,2.2683,3,4,9.0,60.0,60.0,0,0,0.0008298755186721991,0.0,0.0013227513227513227,0.0,0.0,0.0,0.0,0.0,2,6.6524328293036925,1.6094379124341003,0.0,0.0,4.820281565605037
2826,Jackpot Yahtzee,1980,1.1429,2,4,10.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.4148164574968725,0.0,0.0,0.0,2.0794415416798357
217320,Halli Galli Party,2017,1.0,2,4,8.0,15.0,15.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.58351893845611,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453
7386,Wake Island,1981,2.625,2,2,13.0,120.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00034223134839151266,0.0,0.0,2,3.905334017277349,0.0,0.0,0.0,2.1972245773362196
40692,Small World,2009,2.3543,2,5,9.0,40.0,80.0,1,0,0.004098360655737705,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,3,10.37608157381756,1.791759469228055,1.3862943611198906,2.995732273553991,8.101677747454572
1907,International Movie Maker,1968,1.3846,2,6,8.0,90.0,90.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.15366113937852,0.6931471805599453,0.0,0.0,2.6390573296152584
265571,Monopoly: Game of Thrones,2018,1.3333,2,6,10.0,30.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.093750200806762,0.0,0.0,0.0,1.3862943611198906
47055,High Frontier,2010,4.3319,2,5,14.0,180.0,180.0,1,0,0.0014992503748125937,0.0,0.0,0.004329004329004329,0.0,0.0,0.0,0.0,3,7.064759027791802,0.0,1.3862943611198906,1.3862943611198906,5.424950017481403
6567,007 James Bond: Goldfinger,1985,1.4,2,2,10.0,20.0,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.7376696182833684,0.0,0.0,0.0,1.791759469228055
291859,Riftforce,2021,2.3103,2,2,10.0,20.0,30.0,0,1,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,3,6.666108256103367,0.0,0.0,0.6931471805599453,3.4011973816621555
8328,Paratroop,1979,2.2963,2,2,16.0,120.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0004701457451810061,0.0,0.0,1,5.572154032177765,0.0,0.0,0.0,3.332204510175204
137406,Templar: The Secret Treasures,2013,2.25,2,5,8.0,60.0,60.0,1,1,0.0,0.0,0.0007142857142857143,0.0,0.0,0.0,0.0,0.0,2,5.974657428791601,1.0986122886681098,0.6931471805599453,1.6094379124341003,3.2188758248682006
4928,Clue: 50th Anniversary Edition,1999,1.6333,3,6,9.0,60.0,60.0,1,0,0.0,0.0,0.0006565988181221273,0.0,0.0,0.0,0.0,0.0,1,5.995622557256646,1.0986122886681098,0.6931471805599453,0.0,3.4339872044851463
207783,POW!,2016,1.25,2,5,8.0,20.0,20.0,1,0,0.0,0.0,0.000594883997620464,0.0,0.0,0.0,0.0,0.0,2,5.239981789535073,0.0,0.6931471805599453,0.0,1.6094379124341003
27675,Monster Maker,2007,1.0,3,5,5.0,30.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.4231762883809305,0.6931471805599453,0.0,0.0,1.9459101490553132
195043,Welcome Back to the Dungeon,2016,1.3774,2,4,8.0,30.0,30.0,0,0,0.0,0.0,0.0026666666666666666,0.0,0.0,0.0,0.011904761904761904,0.0,2,7.983098940710892,2.0794415416798357,0.6931471805599453,1.0986122886681098,3.9889840465642745
126069,Oh My Lair!,2012,1.5714,1,1,10.0,15.0,15.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.174387269895637,0.0,0.0,0.0,2.0794415416798357
11168,Flames of War: The World War II Miniatures Game,2002,3.2752,2,2,13.0,120.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0027247956403269754,0.0,0.0,2,6.346805268033577,0.0,1.791759469228055,4.634728988229636,4.700480365792417
160559,Simurgh,2015,2.9677,2,5,11.0,45.0,90.0,0,1,0.0007722007722007722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.611144575786055,0.0,0.0,0.6931471805599453,3.4657359027997265
1804,Inklings,1993,1.5,4,6,12.0,45.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023584905660377358,0.0,2,4.862393050955164,0.6931471805599453,0.0,0.0,1.6094379124341003
137651,What's He Building in There?,2013,3.3125,2,6,12.0,60.0,60.0,0,1,0.0006131207847946045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.66411721826377,0.0,0.0,0.0,3.4965075614664802
46746,Monster 4,2009,1.1111,2,4,4.0,15.0,15.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001597444089456869,1,5.093750200806762,0.6931471805599453,0.0,0.0,2.302585092994046
9539,Beat the 8 Ball,1975,1.0,2,4,4.0,10.0,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041841004184100415,1,3.20545280453606,1.3862943611198906,0.0,0.0,1.3862943611198906
226085,Sailor Moon Crystal: Dice Challenge,2018,1.5,2,8,8.0,5.0,60.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.631487494305465,0.0,0.6931471805599453,1.3862943611198906,1.0986122886681098
28828,Modern Naval Battles: Global Warfare,2008,1.8125,2,6,10.0,90.0,90.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0007547169811320754,0.0,0.0,2,5.2574953720277815,0.0,0.6931471805599453,1.0986122886681098,3.4965075614664802
129310,"Belisarius's War: The Roman Reconquest of Africa, AD 533-534",2012,1.5455,2,2,12.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0004409171075837742,0.0,0.0,2,4.641180623511125,0.0,0.0,0.0,2.4849066497880004
135281,Serenissima (Second Edition),2012,2.9322,2,4,11.0,90.0,90.0,1,0,0.0008764241893076249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.553458457448372,0.0,0.6931471805599453,0.0,4.0943445622221
218376,Direwild,2018,2.9091,2,4,10.0,60.0,90.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6.156978985585555,0.0,0.0,0.0,2.4849066497880004
18083,Anno Domini: Münzen,2002,1.0,2,8,10.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.7297014486341915,0.0,0.0,0.0,0.6931471805599453
287941,Formosa Tea,2019,3.32,2,4,10.0,40.0,90.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6.179326284277552,1.0986122886681098,0.0,0.0,3.258096538021482
38032,Byzanz,2008,1.6145,3,6,8.0,45.0,45.0,0,0,0.0,0.0,0.001336898395721925,0.0,0.0,0.0,0.0,0.0,2,6.610247312379065,0.0,0.0,0.0,4.430816798843313
195,NASCAR Champions,1998,1.1111,2,5,6.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.352426164897591,0.0,0.0,0.0,2.302585092994046
165586,Adventure Tours,2014,1.7333,3,6,11.0,30.0,45.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.058366696917446,0.0,0.6931471805599453,0.0,2.772588722239781
163,Balderdash,1984,1.4139,2,6,12.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,2,8.121678414161241,2.3978952727983707,1.3862943611198906,0.0,5.805134968916488
2679,Mouse Trap,1963,1.1106,2,4,5.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011534025374855825,1,7.102224969711739,3.1354942159291497,1.3862943611198906,0.0,5.298317366548036
231126,Small Warehouse,2017,2.0,2,2,10.0,15.0,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.39002408106403,0.0,0.6931471805599453,0.0,0.6931471805599453
175763,Behind the Throne,2016,2.0,2,4,8.0,20.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.593471453838519,1.3862943611198906,0.0,0.0,2.302585092994046
16986,Ubongo,2003,1.5249,1,4,6.0,25.0,25.0,0,0,0.0,0.013157894736842105,0.0031545741324921135,0.0,0.0,0.0,0.0,0.0,2,8.255568653283746,1.9459101490553132,2.0794415416798357,0.6931471805599453,6.180016653652572
57702,Monopoly: Family Game Night Championship Edition,2009,2.0,2,6,10.0,180.0,180.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.013375499688434,0.6931471805599453,0.0,0.0,1.791759469228055
22724,Zombie Rally,2005,1.125,2,6,10.0,15.0,15.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.5165082281731497,0.0,0.0,0.0,2.1972245773362196
3248,Citadel of Blood,1980,2.3913,1,6,13.0,120.0,120.0,1,0,0.0,0.0,0.0,0.001122334455667789,0.0,0.0006013229104028864,0.0,0.0,2,5.775586206785184,1.0986122886681098,0.6931471805599453,0.0,3.1780538303479458
3522,LCR,1983,1.0476,3,12,4.0,20.0,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015625,0.0011402508551881414,1,7.134890851565884,2.302585092994046,0.6931471805599453,0.0,4.844187086458591
23348,Easter Island,2006,2.3137,2,2,9.0,20.0,20.0,0,0,0.0,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0,0.0,2,5.561962861171576,0.0,0.0,0.0,3.9512437185814275
99918,W.W.B,2011,3.0,2,2,12.0,42.5,52.5,0,0,0.0,0.0009033423667570009,0.0,0.0008183306055646482,0.0,0.0,0.0,0.0,1,1.3862943611198906,0.0,0.0,0.0,1.6094379124341003
19908,Clue:  Limited Gift Edition,1997,1.875,3,6,10.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.905334017277349,0.0,0.0,0.0,2.1972245773362196
7590,Seastrike,1974,2.5294,1,2,14.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0006506180871828237,0.0,0.0,3,4.382026634673881,0.0,0.0,0.0,2.8903717578961645
1713,Maharaja,1994,2.8039,3,5,13.0,240.0,240.0,0,0,0.0005327650506126798,0.0,0.0,0.0,0.0,0.0006480881399870382,0.0,0.0,2,5.974657428791601,0.6931471805599453,0.0,0.0,3.9512437185814275
304450,Detective Charlie,2021,1.0,1,5,5.0,25.0,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4.628235458919088,0.6931471805599453,0.0,0.0,1.0986122886681098
5678,Thieves Guild,2003,1.5,2,4,10.0,120.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.905334017277349,0.0,0.0,0.0,1.6094379124341003
135243,Triassic Terror,2013,2.871,2,6,11.0,90.0,120.0,0,1,0.0008431703204047217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.427566624678036,0.0,0.0,1.0986122886681098,4.143134726391533
34004,Big Points,2008,1.3478,2,5,8.0,20.0,20.0,0,0,0.0,0.0,0.0010121457489878543,0.0,0.0,0.0,0.0,0.0,2,5.84354441703136,0.6931471805599453,0.6931471805599453,0.0,4.248495242049359
284832,Skytopia: In the Circle of Time,2019,2.5,2,4,10.0,40.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.064702515366531,0.6931471805599453,0.0,0.0,2.1972245773362196
46213,Telestrations,2009,1.0771,4,8,9.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,3,8.903090311364974,2.8903717578961645,1.6094379124341003,1.0986122886681098,5.966146739123692
200760,YOOLOO,2016,1.0,3,8,10.0,5.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.5165082281731497,0.6931471805599453,0.0,0.0,1.0986122886681098
287322,Mystic Market,2019,1.6667,2,4,7.0,30.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6.2928029460072485,0.0,0.0,0.0,2.302585092994046
13648,Ligretto 2,2004,1.0714,2,2,6.0,10.0,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.7930319231576615,0.0,0.0,0.0,2.70805020110221
16617,"The Wilderness Campaign: Lee vs. Grant, 1864",1972,2.3,2,2,14.0,240.0,240.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00039032006245121,0.0,0.0,2,4.28588277412098,0.6931471805599453,0.0,0.0,2.3978952727983707
209685,Century: Spice Road,2017,1.7813,2,5,8.0,30.0,45.0,0,0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,3,9.237274373216264,2.70805020110221,0.6931471805599453,1.0986122886681098,6.222576268071369
165876,Spike,2014,2.4545,2,4,10.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.207919110271395,0.0,0.0,0.0,3.5263605246161616
246986,Star Wars Fluxx,2017,1.0,2,6,10.0,10.0,40.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.6463198396951406,0.6931471805599453,0.0,0.0,0.6931471805599453
29055,Down in Flames: Locked-On,2018,1.8333,1,6,12.0,15.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0012048192771084338,0.0,0.0,3,5.095793102436563,0.0,0.0,0.0,1.9459101490553132
35457,Burnside Takes Command,2003,3.2727,2,2,16.0,120.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0006222775357809583,0.0,0.0,3,4.248495242049359,0.0,0.0,0.0,2.4849066497880004
53373,Kazaam Dice,2009,1.25,2,4,10.0,15.0,15.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.5263605246161616,0.0,0.0,0.0,1.6094379124341003
22847,Connect6,2003,2.5789,2,2,6.0,30.0,30.0,0,0,0.0,0.0029239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,2,3.6888794541139363,2.0794415416798357,0.0,0.0,2.995732273553991
295681,In Too Deep,2021,3.2857,1,5,10.0,60.0,90.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5.6477998399052645,1.0986122886681098,0.0,0.0,2.0794415416798357
5869,Mordred,1999,1.9775,3,4,9.0,45.0,45.0,0,0,0.0005780346820809249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.615558241241362,0.0,0.6931471805599453,0.0,4.499809670330265
42006,Glücks-Piraten,2008,1.0,2,4,4.0,10.0,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002320185614849188,1,4.3694478524670215,1.9459101490553132,0.0,0.0,1.791759469228055
18696,Racer Knights of Falconus,2005,1.7273,2,8,10.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.406719247264253,0.0,0.0,0.0,2.4849066497880004
194040,Star Wars: Rule the Galaxy,2015,1.0,1,4,7.0,20.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.6375861597263857,0.0,0.0,0.0,1.3862943611198906
133038,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,2013,2.7127,1,4,11.0,90.0,90.0,0,0,0.0,0.0,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,2,8.841400038550391,2.0794415416798357,0.6931471805599453,4.127134385045092,6.556778356158042
189218,曼荼羅 (Mandara),2015,3.0,3,4,10.0,120.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.1918471524802814,0.6931471805599453,0.0,0.0,1.0986122886681098
248125,Monumental,2020,2.7381,1,4,12.0,90.0,120.0,0,1,0.0011947431302270011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7.091742115095153,0.0,0.0,1.0986122886681098,3.7612001156935624
141980,Alarm!,2013,1.4,3,6,6.0,20.0,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.828641396489095,0.0,0.0,0.0,1.791759469228055
204305,Sherlock Holmes Consulting Detective: Jack the Ripper & West End Adventures,2016,2.2029,1,8,14.0,60.0,120.0,1,0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,3,8.606972955107041,2.0794415416798357,0.6931471805599453,0.0,4.248495242049359
238360,El Castillo del Terror,2017,1.0,2,4,5.0,15.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.657129924918802,0.0,0.0,0.6931471805599453,2.1972245773362196
291048,"Lord of the Chords: The Geekiest, Punniest Music Theory Card Game",2019,3.0,2,4,10.0,25.0,45.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.806749559386461,0.0,0.0,0.0,1.9459101490553132
2895,Nanofictionary,2002,1.4643,3,6,10.0,15.0,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.554250740685237,0.0,0.0,1.0986122886681098,3.367295829986474
181797,Inhabit the Earth,2015,3.1622,2,4,12.0,60.0,90.0,0,1,0.0010121457489878543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.637258031284457,0.0,0.0,0.0,4.31748811353631
35311,Sixis,2008,1.4286,2,4,10.0,15.0,15.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.0943445622221,0.0,0.0,0.0,2.0794415416798357
226502,Gladiator Gauntlet,2017,2.0,1,1,10.0,10.0,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.7455747977904816,0.0,0.0,0.0,0.6931471805599453
258693,Radetzky: Milano 1848,2018,2.6,1,5,12.0,30.0,90.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4.773505500807306,0.0,0.0,0.0,1.791759469228055
